,frame,id,err,3d_x,3d_y,3d_z,cam1_x,cam1_y,cam2_x,cam2_y,cam1_proj_x,cam1_proj_y,cam2_proj_x,cam2_proj_y,cam1_tl_x,cam1_tl_y,cam1_c_x,cam1_c_y,cam1_w,cam1_h,cam1_theta,cam1_aa_tl_x,cam1_aa_tl_y,cam1_aa_w,cam1_aa_h,cam1_frame,cam2_tl_x,cam2_tl_y,cam2_c_x,cam2_c_y,cam2_w,cam2_h,cam2_theta,cam2_aa_tl_x,cam2_aa_tl_y,cam2_aa_w,cam2_aa_h,cam2_frame
2334,742,1,11.358805185602138,4.555053708750654,8.786059054167222,3.8987144548744035,925.886962890625,534.683837890625,982.1004638671875,715.9352416992188,-1.0,-1.0,-1.0,-1.0,912.2603149414062,484.0516357421875,925.886962890625,534.683837890625,27.25323486328125,101.26446533203125,0.0,912.2603149414062,484.0516357421875,27.25323486328125,101.26446533203125,742,970.5640869140625,680.640869140625,982.1004638671875,715.9352416992188,23.07269287109375,70.5887451171875,0.0,970.5640869140625,680.640869140625,23.07269287109375,70.5887451171875,742
2335,743,1,10.785214001210639,4.544675979699193,8.72402000637215,4.0106296258566,926.8901977539062,532.9743041992188,981.9943237304688,720.0845947265625,-1.0,-1.0,-1.0,-1.0,913.2240600585938,481.1591796875,926.8901977539062,532.9743041992188,27.332275390625,103.6302490234375,0.0,913.2240600585938,481.1591796875,27.332275390625,103.6302490234375,743,970.2753295898438,686.3113403320312,981.9943237304688,720.0845947265625,23.43798828125,67.54644775390625,0.0,970.2753295898438,686.3113403320312,23.43798828125,67.54644775390625,743
2336,744,1,10.766392945736916,4.529807860901418,8.518569142567483,4.117232572554268,927.546142578125,525.6091918945312,982.99365234375,723.6336059570312,-1.0,-1.0,-1.0,-1.0,913.7769165039062,475.1515808105469,927.546142578125,525.6091918945312,27.5384521484375,100.91519165039062,0.0,913.7769165039062,475.1515808105469,27.5384521484375,100.91519165039062,744,972.2606201171875,690.3220825195312,982.99365234375,723.6336059570312,21.466064453125,66.623046875,0.0,972.2606201171875,690.3220825195312,21.466064453125,66.623046875,744
2337,745,1,10.599417130556697,4.500913640114007,8.47707305750356,4.2249253870923855,927.52978515625,524.732177734375,982.1876220703125,727.6903076171875,-1.0,-1.0,-1.0,-1.0,913.5159912109375,473.3509216308594,927.52978515625,524.732177734375,28.02764892578125,102.76248168945312,0.0,913.5159912109375,473.3509216308594,28.02764892578125,102.76248168945312,745,971.2696533203125,696.6265258789062,982.1876220703125,727.6903076171875,21.8359375,62.12762451171875,0.0,971.2696533203125,696.6265258789062,21.8359375,62.12762451171875,745
2338,746,1,10.981341411791728,4.488950786212531,8.36892295527408,4.292969040423333,927.6222534179688,520.9873657226562,982.7518920898438,730.0333251953125,-1.0,-1.0,-1.0,-1.0,914.2919921875,469.9150695800781,927.6222534179688,520.9873657226562,26.6605224609375,102.14462280273438,0.0,914.2919921875,469.9150695800781,26.6605224609375,102.14462280273438,746,971.8123168945312,699.2128295898438,982.7518920898438,730.0333251953125,21.879150390625,61.64093017578125,0.0,971.8123168945312,699.2128295898438,21.879150390625,61.64093017578125,746
2339,747,1,11.238424604282892,4.469746595161672,8.307282921037768,4.373433822264987,927.549072265625,519.1612548828125,982.650390625,732.985107421875,-1.0,-1.0,-1.0,-1.0,914.094482421875,466.3658142089844,927.549072265625,519.1612548828125,26.90924072265625,105.59085083007812,0.0,914.094482421875,466.3658142089844,26.90924072265625,105.59085083007812,747,971.760986328125,702.9057006835938,982.650390625,732.985107421875,21.77874755859375,60.15887451171875,0.0,971.760986328125,702.9057006835938,21.77874755859375,60.15887451171875,747
2340,748,1,11.46318649066205,4.446815035433832,8.14549091466589,4.484712289101871,927.7444458007812,513.644287109375,983.1326904296875,736.7923583984375,-1.0,-1.0,-1.0,-1.0,914.3582763671875,463.0649719238281,927.7444458007812,513.644287109375,26.7723388671875,101.15866088867188,0.0,914.3582763671875,463.0649719238281,26.7723388671875,101.15866088867188,748,972.5518798828125,709.1734008789062,983.1326904296875,736.7923583984375,21.16162109375,55.2379150390625,0.0,972.5518798828125,709.1734008789062,21.16162109375,55.2379150390625,748
2341,749,1,8.631903032247077,4.463591311673355,8.061182187118213,4.541916657077338,930.46435546875,510.6092529296875,983.0850219726562,738.46728515625,-1.0,-1.0,-1.0,-1.0,917.3195190429688,459.5623474121094,930.46435546875,510.6092529296875,26.2896728515625,102.09378051757812,0.0,917.3195190429688,459.5623474121094,26.2896728515625,102.09378051757812,749,971.68115234375,709.5474243164062,983.0850219726562,738.46728515625,22.8077392578125,57.8397216796875,0.0,971.68115234375,709.5474243164062,22.8077392578125,57.8397216796875,749
2342,750,1,8.553411265817752,4.448314797752877,8.000095137777137,4.58567414350923,930.3699951171875,508.54351806640625,982.9240112304688,739.9488525390625,-1.0,-1.0,-1.0,-1.0,917.3370361328125,457.1486511230469,930.3699951171875,508.54351806640625,26.06585693359375,102.78970336914062,0.0,917.3370361328125,457.1486511230469,26.06585693359375,102.78970336914062,750,971.6923217773438,710.9861450195312,982.9240112304688,739.9488525390625,22.46337890625,57.92535400390625,0.0,971.6923217773438,710.9861450195312,22.46337890625,57.92535400390625,750
2343,751,1,11.160868677883027,4.387898853106694,7.885075728279613,4.7007331232381375,927.853515625,505.061279296875,982.753173828125,744.231201171875,-1.0,-1.0,-1.0,-1.0,914.7713012695312,453.32012939453125,927.853515625,505.061279296875,26.16448974609375,103.4822998046875,0.0,914.7713012695312,453.32012939453125,26.16448974609375,103.4822998046875,751,971.4908447265625,717.05224609375,982.753173828125,744.231201171875,22.52459716796875,54.35791015625,0.0,971.4908447265625,717.05224609375,22.52459716796875,54.35791015625,751
2344,752,1,8.186392095047212,4.410559051620393,7.856323739905305,4.729910003841654,930.551025390625,503.99407958984375,982.4371337890625,744.985107421875,-1.0,-1.0,-1.0,-1.0,918.389892578125,451.13580322265625,930.551025390625,503.99407958984375,24.322265625,105.716552734375,0.0,918.389892578125,451.13580322265625,24.322265625,105.716552734375,752,971.2169189453125,716.4248657226562,982.4371337890625,744.985107421875,22.44049072265625,57.12042236328125,0.0,971.2169189453125,716.4248657226562,22.44049072265625,57.12042236328125,752
2345,753,1,8.212788744637006,4.4022464730262225,7.752485482851739,4.76223930979438,930.623779296875,500.20269775390625,982.88818359375,745.8760375976562,-1.0,-1.0,-1.0,-1.0,917.9586791992188,448.0302429199219,930.623779296875,500.20269775390625,25.33026123046875,104.34494018554688,0.0,917.9586791992188,448.0302429199219,25.33026123046875,104.34494018554688,753,971.5503540039062,716.7703857421875,982.88818359375,745.8760375976562,22.67559814453125,58.2113037109375,0.0,971.5503540039062,716.7703857421875,22.67559814453125,58.2113037109375,753
2346,754,1,43.00335973991139,6.299412892349632,20.31633197761719,3.6577766721430836,968.33984375,1006.5323486328125,982.9293823242188,748.8707885742188,-1.0,-1.0,-1.0,-1.0,923.9505004882812,948.3115844726562,968.33984375,1006.5323486328125,88.77862548828125,116.44146728515625,0.0,923.9505004882812,948.3115844726562,88.77862548828125,116.44146728515625,754,971.1546630859375,722.345703125,982.9293823242188,748.8707885742188,23.5494384765625,53.0501708984375,0.0,971.1546630859375,722.345703125,23.5494384765625,53.0501708984375,754
2347,755,1,36.32621658371383,6.37587954508258,20.427389091154076,3.6796654199915886,974.590576171875,1010.72607421875,982.3033447265625,749.703857421875,-1.0,-1.0,-1.0,-1.0,930.4485473632812,950.2349243164062,974.590576171875,1010.72607421875,88.2840576171875,120.98236083984375,0.0,930.4485473632812,950.2349243164062,88.2840576171875,120.98236083984375,755,970.20458984375,720.420166015625,982.3033447265625,749.703857421875,24.19757080078125,58.56732177734375,0.0,970.20458984375,720.420166015625,24.19757080078125,58.56732177734375,755
2348,756,1,30.210870166945973,6.459552951384844,20.598054227767513,3.737351686330884,981.134765625,1017.3536376953125,981.8655395507812,752.7100830078125,-1.0,-1.0,-1.0,-1.0,936.8655395507812,956.2860717773438,981.134765625,1017.3536376953125,88.53851318359375,122.13507080078125,0.0,936.8655395507812,956.2860717773438,88.53851318359375,122.13507080078125,756,966.2900390625,725.4735107421875,981.8655395507812,752.7100830078125,31.1510009765625,54.47320556640625,0.0,966.2900390625,725.4735107421875,31.1510009765625,54.47320556640625,756
2349,757,1,29.418162893061513,6.488359726379771,20.746852390154174,3.8100307060150023,983.1723022460938,1023.338134765625,981.67578125,757.009521484375,-1.0,-1.0,-1.0,-1.0,937.35888671875,962.2894897460938,983.1723022460938,1023.338134765625,91.6268310546875,122.09722900390625,0.0,937.35888671875,962.2894897460938,91.6268310546875,122.09722900390625,757,963.869384765625,730.9703979492188,981.67578125,757.009521484375,35.61285400390625,52.07818603515625,0.0,963.869384765625,730.9703979492188,35.61285400390625,52.07818603515625,757
2350,758,1,7.208652502402853,3.73734383112318,3.211299039143223,5.557697461212737,924.8829345703125,333.2064208984375,981.4781494140625,758.7135009765625,-1.0,-1.0,-1.0,-1.0,857.190185546875,305.9821472167969,924.8829345703125,333.2064208984375,135.38555908203125,54.448577880859375,0.0,857.190185546875,305.9821472167969,135.38555908203125,54.448577880859375,758,964.425537109375,732.8726806640625,981.4781494140625,758.7135009765625,34.10516357421875,51.681640625,0.0,964.425537109375,732.8726806640625,34.10516357421875,51.681640625,758
2351,759,1,6.238802028571808,3.7475270303014137,3.2172669052702005,5.643917370614231,925.55419921875,334.37054443359375,982.35888671875,761.8247680664062,-1.0,-1.0,-1.0,-1.0,858.8391723632812,308.1926574707031,925.55419921875,334.37054443359375,133.4300537109375,52.355804443359375,0.0,858.8391723632812,308.1926574707031,133.4300537109375,52.355804443359375,759,966.38037109375,734.3858032226562,982.35888671875,761.8247680664062,31.95697021484375,54.8779296875,0.0,966.38037109375,734.3858032226562,31.95697021484375,54.8779296875,759
2352,760,1,22.990048269297517,6.672740250056039,21.220994154869068,3.9233409587669046,994.1842651367188,1042.4840087890625,983.6365966796875,764.3663940429688,-1.0,-1.0,-1.0,-1.0,946.6116943359375,983.9271240234375,994.1842651367188,1042.4840087890625,95.1451416015625,117.11376953125,0.0,946.6116943359375,983.9271240234375,95.1451416015625,117.11376953125,760,966.9637451171875,734.2719116210938,983.6365966796875,764.3663940429688,33.345703125,60.18896484375,0.0,966.9637451171875,734.2719116210938,33.345703125,60.18896484375,760
2353,761,1,20.476121570700553,6.7388373388055856,21.37036699922938,3.9549632979855547,998.1539306640625,1048.4921875,984.423095703125,766.4632568359375,-1.0,-1.0,-1.0,-1.0,951.0702514648438,990.3961791992188,998.1539306640625,1048.4921875,94.16741943359375,116.19207763671875,0.0,951.0702514648438,990.3961791992188,94.16741943359375,116.19207763671875,761,966.255859375,734.4415283203125,984.423095703125,766.4632568359375,36.33453369140625,64.04339599609375,0.0,966.255859375,734.4415283203125,36.33453369140625,64.04339599609375,761
2354,762,1,17.833700241507916,6.7879885433753095,21.493703503318933,3.980722442171352,1001.4442138671875,1053.413330078125,984.4764404296875,768.138427734375,-1.0,-1.0,-1.0,-1.0,955.0026245117188,995.5402221679688,1001.4442138671875,1053.413330078125,92.88323974609375,115.74627685546875,0.0,955.0026245117188,995.5402221679688,92.88323974609375,115.74627685546875,762,965.9534301757812,734.4118041992188,984.4764404296875,768.138427734375,37.04595947265625,67.45318603515625,0.0,965.9534301757812,734.4118041992188,37.04595947265625,67.45318603515625,762
2355,763,1,10.718562585202768,6.761117952649618,21.603787635505313,4.077600025520373,1004.1068115234375,1057.190185546875,978.2344970703125,773.0581665039062,-1.0,-1.0,-1.0,-1.0,957.2455444335938,998.280517578125,1004.1068115234375,1057.190185546875,93.72247314453125,117.8193359375,0.0,957.2455444335938,998.280517578125,93.72247314453125,117.8193359375,763,963.2832641601562,739.8840942382812,978.2344970703125,773.0581665039062,29.90240478515625,66.34814453125,0.0,963.2832641601562,739.8840942382812,29.90240478515625,66.34814453125,763
2356,764,1,1.054321270630842,4.081082039055566,6.373404473301282,5.685721363682587,931.5838012695312,454.14544677734375,977.531982421875,775.17236328125,-1.0,-1.0,-1.0,-1.0,914.4091186523438,408.3206787109375,931.5838012695312,454.14544677734375,34.349365234375,91.6495361328125,0.0,914.4091186523438,408.3206787109375,34.349365234375,91.6495361328125,764,964.4501953125,741.4229736328125,977.531982421875,775.17236328125,26.16363525390625,67.498779296875,0.0,964.4501953125,741.4229736328125,26.16363525390625,67.498779296875,764
2357,765,1,1.0210509249646385,4.046770592925046,6.3110180917044705,5.780387058872956,931.191650390625,452.55767822265625,976.7347412109375,778.448974609375,-1.0,-1.0,-1.0,-1.0,915.15966796875,405.36236572265625,931.191650390625,452.55767822265625,32.06402587890625,94.39059448242188,0.0,915.15966796875,405.36236572265625,32.06402587890625,94.39059448242188,765,964.06396484375,745.1561279296875,976.7347412109375,778.448974609375,25.34149169921875,66.58575439453125,0.0,964.06396484375,745.1561279296875,25.34149169921875,66.58575439453125,765
2358,766,1,4.90388569777185,3.9618552043247472,6.2161217101842645,5.8062873032053695,926.2734375,449.3963317871094,976.05322265625,779.3865966796875,-1.0,-1.0,-1.0,-1.0,911.956787109375,402.4656066894531,926.2734375,449.3963317871094,28.63323974609375,93.8614501953125,0.0,911.956787109375,402.4656066894531,28.63323974609375,93.8614501953125,766,963.6597900390625,744.8639526367188,976.05322265625,779.3865966796875,24.78692626953125,69.04522705078125,0.0,963.6597900390625,744.8639526367188,24.78692626953125,69.04522705078125,766
2359,767,1,5.049516684457499,3.919472142956409,6.113332710857196,5.898857810666094,925.5105590820312,446.2886962890625,975.3173217773438,782.4278564453125,-1.0,-1.0,-1.0,-1.0,911.32421875,397.65008544921875,925.5105590820312,446.2886962890625,28.3726806640625,97.2772216796875,0.0,911.32421875,397.65008544921875,28.3726806640625,97.2772216796875,767,963.0150146484375,747.978759765625,975.3173217773438,782.4278564453125,24.6046142578125,68.89825439453125,0.0,963.0150146484375,747.978759765625,24.6046142578125,68.89825439453125,767
2360,768,1,6.338749403863488,3.864881301184179,6.010303323918511,6.035427094649249,924.1021118164062,443.61279296875,974.7279663085938,787.1717529296875,-1.0,-1.0,-1.0,-1.0,911.907470703125,393.5648498535156,924.1021118164062,443.61279296875,24.3892822265625,100.09591674804688,0.0,911.907470703125,393.5648498535156,24.3892822265625,100.09591674804688,768,962.7190551757812,752.57275390625,974.7279663085938,787.1717529296875,24.017822265625,69.19793701171875,0.0,962.7190551757812,752.57275390625,24.017822265625,69.19793701171875,768
2361,769,1,5.918531856896717,3.852263887812785,5.915700683940526,6.098477902856486,924.502197265625,440.55804443359375,974.765869140625,789.0748291015625,-1.0,-1.0,-1.0,-1.0,912.2449340820312,390.1240234375,924.502197265625,440.55804443359375,24.5145263671875,100.86801147460938,0.0,912.2449340820312,390.1240234375,24.5145263671875,100.86801147460938,769,963.1151123046875,755.7091674804688,974.765869140625,789.0748291015625,23.30145263671875,66.7313232421875,0.0,963.1151123046875,755.7091674804688,23.30145263671875,66.7313232421875,769
2362,770,1,6.6198331612928065,3.8470521846212935,5.836525988014172,6.171316322488741,924.6943359375,438.23150634765625,975.5352783203125,791.4801025390625,-1.0,-1.0,-1.0,-1.0,912.012451171875,385.614013671875,924.6943359375,438.23150634765625,25.36383056640625,105.23495483398438,0.0,912.012451171875,385.614013671875,25.36383056640625,105.23495483398438,770,964.1238403320312,759.078369140625,975.5352783203125,791.4801025390625,22.82293701171875,64.80340576171875,0.0,964.1238403320312,759.078369140625,22.82293701171875,64.80340576171875,770
2363,771,1,6.455927401528464,3.8276855929032783,5.688404305008425,6.2217117231837955,924.64599609375,433.093505859375,975.790283203125,792.708984375,-1.0,-1.0,-1.0,-1.0,912.5457153320312,384.6412048339844,924.64599609375,433.093505859375,24.20050048828125,96.90460205078125,0.0,912.5457153320312,384.6412048339844,24.20050048828125,96.90460205078125,771,964.735595703125,758.2091674804688,975.790283203125,792.708984375,22.10931396484375,68.99957275390625,0.0,964.735595703125,758.2091674804688,22.10931396484375,68.99957275390625,771
2364,772,1,6.585033518432613,3.7913488427588113,5.505772704748344,6.365134530526439,924.6741943359375,427.4910888671875,975.8847045898438,797.2036743164062,-1.0,-1.0,-1.0,-1.0,911.620849609375,380.2414245605469,924.6741943359375,427.4910888671875,26.106689453125,94.49929809570312,0.0,911.620849609375,380.2414245605469,26.106689453125,94.49929809570312,772,965.0862426757812,765.8618774414062,975.8847045898438,797.2036743164062,21.596923828125,62.68359375,0.0,965.0862426757812,765.8618774414062,21.596923828125,62.68359375,772
2365,773,1,5.138254991620869,3.7829790769068516,5.412804658574772,6.401514661623189,925.51025390625,424.2568359375,975.5377197265625,798.0235595703125,-1.0,-1.0,-1.0,-1.0,912.199951171875,376.565185546875,925.51025390625,424.2568359375,26.62054443359375,95.38327026367188,0.0,912.199951171875,376.565185546875,26.62054443359375,95.38327026367188,773,964.6515502929688,765.6077880859375,975.5377197265625,798.0235595703125,21.77239990234375,64.83148193359375,0.0,964.6515502929688,765.6077880859375,21.77239990234375,64.83148193359375,773
2366,774,1,4.170316490693736,3.754772030091139,5.298831783172351,6.471154877177426,925.6653442382812,420.5602111816406,974.855712890625,800.0047607421875,-1.0,-1.0,-1.0,-1.0,911.9197387695312,371.87420654296875,925.6653442382812,420.5602111816406,27.4912109375,97.37200927734375,0.0,911.9197387695312,371.87420654296875,27.4912109375,97.37200927734375,774,963.5301513671875,766.7757568359375,974.855712890625,800.0047607421875,22.65118408203125,66.45794677734375,0.0,963.5301513671875,766.7757568359375,22.65118408203125,66.45794677734375,774
2367,775,1,3.9039307309884848,3.7461667285368283,5.225729394531232,6.501095957476412,925.8175048828125,418.0843505859375,974.9307861328125,800.76220703125,-1.0,-1.0,-1.0,-1.0,912.0770263671875,369.71954345703125,925.8175048828125,418.0843505859375,27.48089599609375,96.72964477539062,0.0,912.0770263671875,369.71954345703125,27.48089599609375,96.72964477539062,775,963.6276245117188,765.6334838867188,974.9307861328125,800.76220703125,22.6063232421875,70.25750732421875,0.0,963.6276245117188,765.6334838867188,22.6063232421875,70.25750732421875,775
2368,776,1,4.895656536463443,3.7406580843958777,5.15794521803618,6.588935437274042,925.966064453125,416.3804626464844,975.760498046875,803.7291259765625,-1.0,-1.0,-1.0,-1.0,912.3153076171875,368.7588195800781,925.966064453125,416.3804626464844,27.30145263671875,95.2432861328125,0.0,912.3153076171875,368.7588195800781,27.30145263671875,95.2432861328125,776,963.291259765625,769.2409057617188,975.760498046875,803.7291259765625,24.9384765625,68.97650146484375,0.0,963.291259765625,769.2409057617188,24.9384765625,68.97650146484375,776
2369,777,1,5.861480268762053,3.721986590840812,5.111406182255175,6.673495012280098,925.57080078125,415.4416809082031,975.9371337890625,806.6653442382812,-1.0,-1.0,-1.0,-1.0,912.3065185546875,368.69842529296875,925.57080078125,415.4416809082031,26.52850341796875,93.48651123046875,0.0,912.3065185546875,368.69842529296875,26.52850341796875,93.48651123046875,777,964.2411499023438,773.6774291992188,975.9371337890625,806.6653442382812,23.3919677734375,65.975830078125,0.0,964.2411499023438,773.6774291992188,23.3919677734375,65.975830078125,777
2370,778,1,41.223349030342646,3.821182086334722,2.1110387935661192,7.207544828841117,961.265380859375,307.8032531738281,976.5797119140625,809.4591064453125,-1.0,-1.0,-1.0,-1.0,895.384765625,291.291748046875,961.265380859375,307.8032531738281,131.76123046875,33.02301025390625,0.0,895.384765625,291.291748046875,131.76123046875,33.02301025390625,778,965.9089965820312,778.6451416015625,976.5797119140625,809.4591064453125,21.34136962890625,61.62786865234375,0.0,965.9089965820312,778.6451416015625,21.34136962890625,61.62786865234375,778
2371,779,1,44.52099669728727,3.863950617556718,2.048727181581666,7.308198966124947,965.4755859375,306.39691162109375,976.965087890625,812.444580078125,-1.0,-1.0,-1.0,-1.0,900.6481323242188,289.0227966308594,965.4755859375,306.39691162109375,129.65484619140625,34.748199462890625,0.0,900.6481323242188,289.0227966308594,129.65484619140625,34.748199462890625,779,965.8075561523438,781.7696533203125,976.965087890625,812.444580078125,22.3150634765625,61.34991455078125,0.0,965.8075561523438,781.7696533203125,22.3150634765625,61.34991455078125,779
2372,780,1,5.90073476769755,3.646019389352798,4.7293353376306495,6.908141525608898,925.1512451171875,403.3818359375,975.9425048828125,813.4610595703125,-1.0,-1.0,-1.0,-1.0,912.2193603515625,353.87738037109375,925.1512451171875,403.3818359375,25.86383056640625,99.00888061523438,0.0,912.2193603515625,353.87738037109375,25.86383056640625,99.00888061523438,780,965.013671875,782.6074829101562,975.9425048828125,813.4610595703125,21.85772705078125,61.70721435546875,0.0,965.013671875,782.6074829101562,21.85772705078125,61.70721435546875,780
2373,781,1,5.583148693292038,3.6217470641467013,4.6451592110955735,6.971787224786002,925.0440063476562,400.8319091796875,975.5184326171875,815.349609375,-1.0,-1.0,-1.0,-1.0,912.7083129882812,351.6518859863281,925.0440063476562,400.8319091796875,24.67138671875,98.36004638671875,0.0,912.7083129882812,351.6518859863281,24.67138671875,98.36004638671875,781,963.5115356445312,785.1532592773438,975.5184326171875,815.349609375,24.01373291015625,60.39263916015625,0.0,963.5115356445312,785.1532592773438,24.01373291015625,60.39263916015625,781
2374,782,1,4.939590423275254,3.6050688564651936,4.629418254303844,7.003783218755151,925.03759765625,400.5069885253906,974.7271118164062,816.379638671875,-1.0,-1.0,-1.0,-1.0,912.8020629882812,350.6489562988281,925.03759765625,400.5069885253906,24.4710693359375,99.716064453125,0.0,912.8020629882812,350.6489562988281,24.4710693359375,99.716064453125,782,961.277587890625,784.5543212890625,974.7271118164062,816.379638671875,26.8990478515625,63.650634765625,0.0,961.277587890625,784.5543212890625,26.8990478515625,63.650634765625,782
2375,783,1,6.090207849614901,3.5857347188097775,4.561527050034667,7.125485367216706,924.8741455078125,399.157470703125,975.1539916992188,820.514892578125,-1.0,-1.0,-1.0,-1.0,912.915771484375,349.8759765625,924.8741455078125,399.157470703125,23.91668701171875,98.56298828125,0.0,912.915771484375,349.8759765625,23.91668701171875,98.56298828125,783,961.7997436523438,790.3723754882812,975.1539916992188,820.514892578125,26.70849609375,60.28509521484375,0.0,961.7997436523438,790.3723754882812,26.70849609375,60.28509521484375,783
2376,784,1,5.823576878828265,3.5531004041305,4.426502787868513,7.167233300418388,924.2840576171875,394.56494140625,974.7628173828125,821.38330078125,-1.0,-1.0,-1.0,-1.0,912.2462158203125,346.4942321777344,924.2840576171875,394.56494140625,24.07574462890625,96.14141845703125,0.0,912.2462158203125,346.4942321777344,24.07574462890625,96.14141845703125,784,962.5755004882812,792.3330078125,974.7628173828125,821.38330078125,24.37457275390625,58.10064697265625,0.0,962.5755004882812,792.3330078125,24.37457275390625,58.10064697265625,784
2377,785,1,7.535047493560674,3.572131207765663,4.422484927617589,7.16847831780637,924.1524047851562,394.511962890625,976.32421875,821.533935546875,-1.0,-1.0,-1.0,-1.0,911.757080078125,347.06109619140625,924.1524047851562,394.511962890625,24.7906494140625,94.90170288085938,0.0,911.757080078125,347.06109619140625,24.7906494140625,94.90170288085938,785,962.9107666015625,792.397216796875,976.32421875,821.533935546875,26.82696533203125,58.27337646484375,0.0,962.9107666015625,792.397216796875,26.82696533203125,58.27337646484375,785
2378,786,1,7.2102198016719825,3.5685307542858498,4.327812725227989,7.200452988307723,924.5606079101562,391.3126220703125,976.6961669921875,822.215576171875,-1.0,-1.0,-1.0,-1.0,912.77587890625,342.731201171875,924.5606079101562,391.3126220703125,23.5694580078125,97.16287231445312,0.0,912.77587890625,342.731201171875,23.5694580078125,97.16287231445312,786,962.9390869140625,792.8955688476562,976.6961669921875,822.215576171875,27.51409912109375,58.63995361328125,0.0,962.9390869140625,792.8955688476562,27.51409912109375,58.63995361328125,786
2379,787,1,6.275128580281734,3.5188333032050885,4.2788985278937375,7.3067324649967755,924.1483764648438,390.4432678222656,974.8492431640625,825.7117919921875,-1.0,-1.0,-1.0,-1.0,911.8003540039062,341.6788024902344,924.1483764648438,390.4432678222656,24.696044921875,97.5289306640625,0.0,911.8003540039062,341.6788024902344,24.696044921875,97.5289306640625,787,958.6550903320312,798.6937866210938,974.8492431640625,825.7117919921875,32.3883056640625,54.03594970703125,0.0,958.6550903320312,798.6937866210938,32.3883056640625,54.03594970703125,787
2380,788,1,7.119585305431897,3.5359251100732276,4.2013513763323616,7.295475901334614,924.3447265625,387.5438232421875,976.389892578125,825.01416015625,-1.0,-1.0,-1.0,-1.0,911.9181518554688,337.3669738769531,924.3447265625,387.5438232421875,24.85321044921875,100.35366821289062,0.0,911.9181518554688,337.3669738769531,24.85321044921875,100.35366821289062,788,959.62109375,798.5042724609375,976.389892578125,825.01416015625,33.53759765625,53.019775390625,0.0,959.62109375,798.5042724609375,33.53759765625,53.019775390625,788
2381,789,1,8.778988804435496,3.5361717098151404,4.158569551374633,7.429062461753638,924.7337036132812,387.27685546875,977.6282958984375,829.669677734375,-1.0,-1.0,-1.0,-1.0,911.419921875,336.09619140625,924.7337036132812,387.27685546875,26.6275634765625,102.361328125,0.0,911.419921875,336.09619140625,26.6275634765625,102.361328125,789,962.7958374023438,803.625732421875,977.6282958984375,829.669677734375,29.66497802734375,52.087890625,0.0,962.7958374023438,803.625732421875,29.66497802734375,52.087890625,789
2382,790,1,9.122500274734698,3.5255788154708734,4.129845289862656,7.433858591579892,924.2322998046875,386.29034423828125,977.6001586914062,829.7373046875,-1.0,-1.0,-1.0,-1.0,911.0015869140625,337.0585021972656,924.2322998046875,386.29034423828125,26.46148681640625,98.46371459960938,0.0,911.0015869140625,337.0585021972656,26.46148681640625,98.46371459960938,790,962.915771484375,803.67431640625,977.6001586914062,829.7373046875,29.3687744140625,52.12603759765625,0.0,962.915771484375,803.67431640625,29.3687744140625,52.12603759765625,790
2383,791,1,66.42340364209531,6.593395844052859,23.97087074427258,4.756896545304095,976.9569091796875,1156.36962890625,977.354248046875,830.130615234375,-1.0,-1.0,-1.0,-1.0,912.7489013671875,1123.0654296875,976.9569091796875,1156.36962890625,128.416015625,66.6083984375,0.0,912.7489013671875,1123.0654296875,128.416015625,66.6083984375,791,962.8343505859375,803.3862915039062,977.354248046875,830.130615234375,29.03973388671875,53.4886474609375,0.0,962.8343505859375,803.3862915039062,29.03973388671875,53.4886474609375,791
2384,792,1,64.54823604177491,6.6017396758575675,23.969751360343828,4.799567803211056,978.4485473632812,1155.968017578125,976.8862915039062,832.2420654296875,-1.0,-1.0,-1.0,-1.0,914.22509765625,1123.0118408203125,978.4485473632812,1155.968017578125,128.4468994140625,65.9124755859375,0.0,914.22509765625,1123.0118408203125,128.4468994140625,65.9124755859375,792,962.8601684570312,806.6798706054688,976.8862915039062,832.2420654296875,28.05224609375,51.12445068359375,0.0,962.8601684570312,806.6798706054688,28.05224609375,51.12445068359375,792
2385,793,1,61.759342322696625,6.629014343270859,23.95402487600172,4.848884755964974,981.165771484375,1154.86669921875,977.1546020507812,834.4908447265625,-1.0,-1.0,-1.0,-1.0,916.6134643554688,1122.34326171875,981.165771484375,1154.86669921875,129.10467529296875,65.0467529296875,0.0,916.6134643554688,1122.34326171875,129.10467529296875,65.0467529296875,793,963.7037963867188,809.2293090820312,977.1546020507812,834.4908447265625,26.901611328125,50.5230712890625,0.0,963.7037963867188,809.2293090820312,26.901611328125,50.5230712890625,793
2386,794,1,59.54493002232273,6.639573184995491,23.92726570998143,4.855964978540222,982.607666015625,1153.5804443359375,976.8089599609375,834.4253540039062,-1.0,-1.0,-1.0,-1.0,917.9766845703125,1121.3587646484375,982.607666015625,1153.5804443359375,129.261962890625,64.443359375,0.0,917.9766845703125,1121.3587646484375,129.261962890625,64.443359375,794,962.430419921875,809.4005126953125,976.8089599609375,834.4253540039062,28.75701904296875,50.0496826171875,0.0,962.430419921875,809.4005126953125,28.75701904296875,50.0496826171875,794
