,frame,id,err,3d_x,3d_y,3d_z,cam1_x,cam1_y,cam2_x,cam2_y,cam1_proj_x,cam1_proj_y,cam2_proj_x,cam2_proj_y,cam1_tl_x,cam1_tl_y,cam1_c_x,cam1_c_y,cam1_w,cam1_h,cam1_theta,cam1_aa_tl_x,cam1_aa_tl_y,cam1_aa_w,cam1_aa_h,cam1_frame,cam2_tl_x,cam2_tl_y,cam2_c_x,cam2_c_y,cam2_w,cam2_h,cam2_theta,cam2_aa_tl_x,cam2_aa_tl_y,cam2_aa_w,cam2_aa_h,cam2_frame
4469,158,2,1.7153483116234836,11.542835102979184,12.299605292332956,1.807201400398538,1206.90771484375,665.858642578125,1248.593994140625,635.4388427734375,-1.0,-1.0,-1.0,-1.0,1161.859130859375,596.8718872070312,1206.90771484375,665.858642578125,90.09716796875,137.97357177734375,0.0,1161.859130859375,596.8718872070312,90.09716796875,137.97357177734375,158,1209.28466796875,611.6988525390625,1248.593994140625,635.4388427734375,78.61865234375,47.48004150390625,0.0,1209.28466796875,611.6988525390625,78.61865234375,47.48004150390625,158
4470,159,2,0.052078095890426265,11.476093760554242,12.18905160091693,1.82291076789948,1203.2828369140625,661.272216796875,1246.8187255859375,636.044189453125,-1.0,-1.0,-1.0,-1.0,1158.7384033203125,592.435546875,1203.2828369140625,661.272216796875,89.0888671875,137.67340087890625,0.0,1158.7384033203125,592.435546875,89.0888671875,137.67340087890625,159,1207.1934814453125,612.8305053710938,1246.8187255859375,636.044189453125,79.25048828125,46.42742919921875,0.0,1207.1934814453125,612.8305053710938,79.25048828125,46.42742919921875,159
4471,160,2,0.2844256992772519,11.40839311495408,12.098574594486138,1.8659967904935852,1200.78271484375,657.6448974609375,1243.9434814453125,637.73681640625,-1.0,-1.0,-1.0,-1.0,1156.7310791015625,589.5911865234375,1200.78271484375,657.6448974609375,88.103271484375,136.10736083984375,0.0,1156.7310791015625,589.5911865234375,88.103271484375,136.10736083984375,160,1204.240966796875,614.1273803710938,1243.9434814453125,637.73681640625,79.405029296875,47.21893310546875,0.0,1204.240966796875,614.1273803710938,79.405029296875,47.21893310546875,160
4472,161,2,32.01053981335207,11.366060138948747,18.543850283337893,1.6476677671109243,1177.84619140625,934.52001953125,1243.42724609375,639.340087890625,-1.0,-1.0,-1.0,-1.0,1121.045166015625,881.4942626953125,1177.84619140625,934.52001953125,113.60205078125,106.051513671875,0.0,1121.045166015625,881.4942626953125,113.60205078125,106.051513671875,161,1203.873291015625,616.13330078125,1243.42724609375,639.340087890625,79.10791015625,46.41363525390625,0.0,1203.873291015625,616.13330078125,79.10791015625,46.41363525390625,161
4473,162,2,110.0010042526084,12.733323307999154,16.56866001349563,1.8441485831769948,1307.8526611328125,846.7633056640625,1239.7513427734375,640.9613647460938,-1.0,-1.0,-1.0,-1.0,1246.608642578125,784.665771484375,1307.8526611328125,846.7633056640625,122.488037109375,124.195068359375,0.0,1246.608642578125,784.665771484375,122.488037109375,124.195068359375,162,1200.83203125,616.4141235351562,1239.7513427734375,640.9613647460938,77.838623046875,49.094482421875,0.0,1200.83203125,616.4141235351562,77.838623046875,49.094482421875,162
4474,163,2,-1.0,-1.0,-1.0,-1.0,1238.285400390625,643.550048828125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1199.990478515625,618.8004150390625,1238.285400390625,643.550048828125,76.5899658203125,49.49932861328125,0.0,1199.990478515625,618.8004150390625,76.5899658203125,49.49932861328125,163,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,163
4475,164,2,108.98641660065499,12.639922056986798,16.617058271422117,1.9460851287590928,1303.5059814453125,848.822265625,1235.744873046875,645.7333984375,-1.0,-1.0,-1.0,-1.0,1244.1539306640625,787.6138305664062,1303.5059814453125,848.822265625,118.7041015625,122.41693115234375,0.0,1244.1539306640625,787.6138305664062,118.7041015625,122.41693115234375,164,1200.141845703125,621.9149169921875,1235.744873046875,645.7333984375,71.2060546875,47.63702392578125,0.0,1200.141845703125,621.9149169921875,71.2060546875,47.63702392578125,164
4476,165,2,-1.0,-1.0,-1.0,-1.0,1235.198974609375,646.9863891601562,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1198.873291015625,623.4039306640625,1235.198974609375,646.9863891601562,72.6514892578125,47.1649169921875,0.0,1198.873291015625,623.4039306640625,72.6514892578125,47.1649169921875,165,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,165
4477,166,2,109.38987904683322,12.53538126771133,16.669764550747335,1.993908329015429,1299.1978759765625,850.9532470703125,1230.46142578125,647.9608764648438,-1.0,-1.0,-1.0,-1.0,1239.70556640625,789.23095703125,1299.1978759765625,850.9532470703125,118.984619140625,123.444580078125,0.0,1239.70556640625,789.23095703125,118.984619140625,123.444580078125,166,1196.517822265625,623.993408203125,1230.46142578125,647.9608764648438,67.8873291015625,47.9349365234375,0.0,1196.517822265625,623.993408203125,67.8873291015625,47.9349365234375,166
4478,167,2,108.47849978991349,12.524746236943578,16.690946295860385,2.0161789494222777,1298.339111328125,851.8955078125,1230.3896484375,649.0421142578125,-1.0,-1.0,-1.0,-1.0,1237.22021484375,790.4805908203125,1298.339111328125,851.8955078125,122.2379150390625,122.829833984375,0.0,1237.22021484375,790.4805908203125,122.2379150390625,122.829833984375,167,1197.0924072265625,625.1121826171875,1230.3896484375,649.0421142578125,66.594482421875,47.85980224609375,0.0,1197.0924072265625,625.1121826171875,66.594482421875,47.85980224609375,167
4479,168,2,110.41796128490677,12.519888946816693,16.818374013988098,2.065354773541218,1299.04052734375,857.3319702148438,1228.9036865234375,651.558837890625,-1.0,-1.0,-1.0,-1.0,1236.9368896484375,801.348388671875,1299.04052734375,857.3319702148438,124.2073974609375,111.9671630859375,0.0,1236.9368896484375,801.348388671875,124.2073974609375,111.9671630859375,168,1196.200927734375,628.3223876953125,1228.9036865234375,651.558837890625,65.405517578125,46.47283935546875,0.0,1196.200927734375,628.3223876953125,65.405517578125,46.47283935546875,168
4480,169,2,109.50570513911715,12.490434317122073,16.833974177018547,2.074810909367738,1297.328369140625,857.9938354492188,1227.94384765625,652.01318359375,-1.0,-1.0,-1.0,-1.0,1233.9915771484375,802.6350708007812,1297.328369140625,857.9938354492188,126.6734619140625,110.717529296875,0.0,1233.9915771484375,802.6350708007812,126.6734619140625,110.717529296875,169,1195.3721923828125,628.40869140625,1227.94384765625,652.01318359375,65.143310546875,47.20904541015625,0.0,1195.3721923828125,628.40869140625,65.143310546875,47.20904541015625,169
4481,170,2,109.2393831142893,12.464332723893587,16.882761019230088,2.0773346416855807,1296.007568359375,860.0604248046875,1226.74267578125,652.2000122070312,-1.0,-1.0,-1.0,-1.0,1232.6385498046875,804.4641723632812,1296.007568359375,860.0604248046875,126.7379150390625,111.1925048828125,0.0,1232.6385498046875,804.4641723632812,126.7379150390625,111.1925048828125,170,1195.843994140625,628.774658203125,1226.74267578125,652.2000122070312,61.79736328125,46.8507080078125,0.0,1195.843994140625,628.774658203125,61.79736328125,46.8507080078125,170
4482,171,2,107.12988107241512,12.467180208463038,16.939695449940203,2.0620306560442008,1295.010986328125,862.5772705078125,1227.8768310546875,651.6102294921875,-1.0,-1.0,-1.0,-1.0,1232.535888671875,807.542236328125,1295.010986328125,862.5772705078125,124.9503173828125,110.07000732421875,0.0,1232.535888671875,807.542236328125,124.9503173828125,110.07000732421875,171,1198.2774658203125,627.670166015625,1227.8768310546875,651.6102294921875,59.19873046875,47.880126953125,0.0,1198.2774658203125,627.670166015625,59.19873046875,47.880126953125,171
4483,172,2,105.90778832905079,12.454987850751412,16.938241230782005,2.1008548876918063,1294.02001953125,862.5572509765625,1227.932373046875,653.442138671875,-1.0,-1.0,-1.0,-1.0,1231.42236328125,807.2850341796875,1294.02001953125,862.5572509765625,125.1954345703125,110.54437255859375,0.0,1231.42236328125,807.2850341796875,125.1954345703125,110.54437255859375,172,1195.509765625,626.078125,1227.932373046875,653.442138671875,64.84521484375,54.72808837890625,0.0,1195.509765625,626.078125,64.84521484375,54.72808837890625,172
4484,173,2,106.69615678253601,12.369741451046522,16.885543160441365,2.132185535045604,1290.8367919921875,860.1538696289062,1223.540283203125,654.729248046875,-1.0,-1.0,-1.0,-1.0,1228.284423828125,807.3179931640625,1290.8367919921875,860.1538696289062,125.104736328125,105.6717529296875,0.0,1228.284423828125,807.3179931640625,125.104736328125,105.6717529296875,173,1191.8797607421875,625.7206420898438,1223.540283203125,654.729248046875,63.321044921875,58.01715087890625,0.0,1191.8797607421875,625.7206420898438,63.321044921875,58.01715087890625,173
4485,174,2,103.80558191372268,12.285354828171581,16.875520071505814,2.1097626159012375,1285.7208251953125,859.6864013671875,1221.041259765625,653.6145629882812,-1.0,-1.0,-1.0,-1.0,1225.9100341796875,809.7262573242188,1285.7208251953125,859.6864013671875,119.62158203125,99.9202880859375,0.0,1225.9100341796875,809.7262573242188,119.62158203125,99.9202880859375,174,1188.0159912109375,625.9842529296875,1221.041259765625,653.6145629882812,66.0506591796875,55.2606201171875,0.0,1188.0159912109375,625.9842529296875,66.0506591796875,55.2606201171875,174
4486,175,2,93.51371053608048,12.212217821118415,16.87071702999652,2.1294882242623423,1277.7125244140625,859.741455078125,1222.9451904296875,654.63525390625,-1.0,-1.0,-1.0,-1.0,1220.6226806640625,810.6927490234375,1277.7125244140625,859.741455078125,114.1796875,98.097412109375,0.0,1220.6226806640625,810.6927490234375,114.1796875,98.097412109375,175,1184.7823486328125,627.4013671875,1222.9451904296875,654.63525390625,76.32568359375,54.46771240234375,0.0,1184.7823486328125,627.4013671875,76.32568359375,54.46771240234375,175
4487,176,2,86.89021810120366,12.146637669695961,16.85924124005918,2.1062766978482768,1271.638916015625,859.3667602539062,1223.302490234375,653.59521484375,-1.0,-1.0,-1.0,-1.0,1216.8974609375,810.6107177734375,1271.638916015625,859.3667602539062,109.4827880859375,97.5120849609375,0.0,1216.8974609375,810.6107177734375,109.4827880859375,97.5120849609375,176,1180.6572265625,628.9155883789062,1223.302490234375,653.59521484375,85.2906494140625,49.35931396484375,0.0,1180.6572265625,628.9155883789062,85.2906494140625,49.35931396484375,176
4488,177,2,78.06430289660088,12.058155148004325,16.872891759390974,2.1266511206226584,1263.643798828125,860.1339111328125,1223.665283203125,654.7113037109375,-1.0,-1.0,-1.0,-1.0,1200.424560546875,815.5260620117188,1263.643798828125,860.1339111328125,126.4385986328125,89.21575927734375,0.0,1200.424560546875,815.5260620117188,126.4385986328125,89.21575927734375,177,1176.7373046875,631.3493041992188,1223.665283203125,654.7113037109375,93.8560791015625,46.7239990234375,0.0,1176.7373046875,631.3493041992188,93.8560791015625,46.7239990234375,177
4489,178,2,82.29867647771675,12.168540498499341,17.03740317317451,2.1522148700360244,1270.36865234375,867.2088623046875,1226.379638671875,656.2178955078125,-1.0,-1.0,-1.0,-1.0,1212.1162109375,827.374267578125,1270.36865234375,867.2088623046875,116.5050048828125,79.669189453125,0.0,1212.1162109375,827.374267578125,116.5050048828125,79.669189453125,178,1174.0914306640625,633.129150390625,1226.379638671875,656.2178955078125,104.5765380859375,46.17742919921875,0.0,1174.0914306640625,633.129150390625,104.5765380859375,46.17742919921875,178
4490,179,2,48.26790133584695,10.634943406892173,16.000926159875966,2.0641282858209733,1141.85693359375,824.7880859375,1224.06982421875,656.0260009765625,-1.0,-1.0,-1.0,-1.0,1119.7247314453125,757.586669921875,1141.85693359375,824.7880859375,44.2642822265625,134.40289306640625,0.0,1119.7247314453125,757.586669921875,44.2642822265625,134.40289306640625,179,1166.5626220703125,633.940673828125,1224.06982421875,656.0260009765625,115.014404296875,44.170654296875,0.0,1166.5626220703125,633.940673828125,115.014404296875,44.170654296875,179
4491,180,2,74.62695307155113,12.142521308993791,17.23284367878003,2.1195115556314352,1265.2646484375,875.7918701171875,1228.737060546875,655.2115478515625,-1.0,-1.0,-1.0,-1.0,1195.4688720703125,846.6336059570312,1265.2646484375,875.7918701171875,139.5914306640625,58.3165283203125,0.0,1195.4688720703125,846.6336059570312,139.5914306640625,58.3165283203125,180,1168.466552734375,633.9109497070312,1228.737060546875,655.2115478515625,120.541015625,42.60125732421875,0.0,1168.466552734375,633.9109497070312,120.541015625,42.60125732421875,180
4492,181,2,53.53184957079384,10.693975279511717,15.727887242575527,2.0749714418117557,1142.0772705078125,813.1716918945312,1230.345458984375,656.3236694335938,-1.0,-1.0,-1.0,-1.0,1117.4521484375,744.53271484375,1142.0772705078125,813.1716918945312,49.250244140625,137.2779541015625,0.0,1117.4521484375,744.53271484375,49.250244140625,137.2779541015625,181,1167.0419921875,634.2460327148438,1230.345458984375,656.3236694335938,126.6068115234375,44.1552734375,0.0,1167.0419921875,634.2460327148438,126.6068115234375,44.1552734375,181
4493,182,2,71.30656806862734,12.18521605871695,17.33873150941574,2.1294610347659173,1265.474609375,880.4917602539062,1232.32177734375,655.9995727539062,-1.0,-1.0,-1.0,-1.0,1189.202392578125,853.0956420898438,1265.474609375,880.4917602539062,152.5445556640625,54.792236328125,0.0,1189.202392578125,853.0956420898438,152.5445556640625,54.792236328125,182,1168.3472900390625,633.3436889648438,1232.32177734375,655.9995727539062,127.9488525390625,45.311767578125,0.0,1168.3472900390625,633.3436889648438,127.9488525390625,45.311767578125,182
4494,183,2,66.37121830703826,12.218142511277508,17.25368630462607,2.135366073250596,1264.685302734375,877.0106201171875,1236.677734375,656.24951171875,-1.0,-1.0,-1.0,-1.0,1188.5687255859375,850.1944580078125,1264.685302734375,877.0106201171875,152.2330322265625,53.63226318359375,0.0,1188.5687255859375,850.1944580078125,152.2330322265625,53.63226318359375,183,1170.3839111328125,632.7467041015625,1236.677734375,656.24951171875,132.5875244140625,47.005615234375,0.0,1170.3839111328125,632.7467041015625,132.5875244140625,47.005615234375,183
4495,184,2,60.46448681189944,12.23205406165708,17.23003380179665,2.1654798064397056,1262.623291015625,876.16796875,1240.5006103515625,657.7889404296875,-1.0,-1.0,-1.0,-1.0,1184.026123046875,847.599609375,1262.623291015625,876.16796875,157.1943359375,57.13677978515625,0.0,1184.026123046875,847.599609375,157.1943359375,57.13677978515625,184,1174.447509765625,634.5834350585938,1240.5006103515625,657.7889404296875,132.106201171875,46.41107177734375,0.0,1174.447509765625,634.5834350585938,132.106201171875,46.41107177734375,184
4496,185,2,52.200848066077,12.270911731545038,17.22741585117268,2.2093504476619623,1260.555419921875,876.2993774414062,1246.72314453125,660.10400390625,-1.0,-1.0,-1.0,-1.0,1180.51611328125,846.0355834960938,1260.555419921875,876.2993774414062,160.07861328125,60.527587890625,0.0,1180.51611328125,846.0355834960938,160.07861328125,60.527587890625,185,1182.102294921875,637.5521240234375,1246.72314453125,660.10400390625,129.2418212890625,45.103759765625,0.0,1182.102294921875,637.5521240234375,129.2418212890625,45.103759765625,185
4497,186,2,43.57969291363054,12.233603536820347,17.253926376536292,2.21244016401847,1254.8330078125,877.58837890625,1249.40185546875,660.5477294921875,-1.0,-1.0,-1.0,-1.0,1175.7012939453125,846.0621337890625,1254.8330078125,877.58837890625,158.263427734375,63.05242919921875,0.0,1175.7012939453125,846.0621337890625,158.263427734375,63.05242919921875,186,1184.9210205078125,637.9689331054688,1249.40185546875,660.5477294921875,128.9617919921875,45.15753173828125,0.0,1184.9210205078125,637.9689331054688,128.9617919921875,45.15753173828125,186
4498,187,2,36.98770226059921,12.265577209750646,17.32719707608149,2.209179062970151,1253.0224609375,880.8887329101562,1254.2705078125,660.7640991210938,-1.0,-1.0,-1.0,-1.0,1170.3218994140625,849.7330932617188,1253.0224609375,880.8887329101562,165.401123046875,62.311279296875,0.0,1170.3218994140625,849.7330932617188,165.401123046875,62.311279296875,187,1188.6202392578125,638.6249389648438,1254.2705078125,660.7640991210938,131.3006591796875,44.2783203125,0.0,1188.6202392578125,638.6249389648438,131.3006591796875,44.2783203125,187
4499,188,2,88.72931315078816,10.926665130385615,14.827912220498021,2.1797755849293496,1135.9500732421875,775.0228881835938,1261.440673828125,661.6812744140625,-1.0,-1.0,-1.0,-1.0,1112.3338623046875,708.6168212890625,1135.9500732421875,775.0228881835938,47.232421875,132.8121337890625,0.0,1112.3338623046875,708.6168212890625,47.232421875,132.8121337890625,188,1197.359375,639.5689697265625,1261.440673828125,661.6812744140625,128.16259765625,44.22467041015625,0.0,1197.359375,639.5689697265625,128.16259765625,44.22467041015625,188
4500,189,2,96.07187349526752,10.887872229863003,14.723813406735301,2.1779023303463854,1130.709716796875,770.5883178710938,1263.621337890625,662.0018920898438,-1.0,-1.0,-1.0,-1.0,1108.2982177734375,701.7479858398438,1130.709716796875,770.5883178710938,44.8231201171875,137.6806640625,0.0,1108.2982177734375,701.7479858398438,44.8231201171875,137.6806640625,189,1199.100830078125,639.330810546875,1263.621337890625,662.0018920898438,129.0408935546875,45.3421630859375,0.0,1199.100830078125,639.330810546875,129.0408935546875,45.3421630859375,189
4501,190,2,18.813028920410297,12.301725159771863,17.00325153939424,2.2735960139978166,1246.466552734375,867.3309326171875,1266.102294921875,663.7355346679688,-1.0,-1.0,-1.0,-1.0,1179.4251708984375,823.0480346679688,1246.466552734375,867.3309326171875,134.0826416015625,88.56573486328125,0.0,1179.4251708984375,823.0480346679688,134.0826416015625,88.56573486328125,190,1201.351806640625,640.7503051757812,1266.102294921875,663.7355346679688,129.5009765625,45.970458984375,0.0,1201.351806640625,640.7503051757812,129.5009765625,45.970458984375,190
4502,191,2,14.151672932945562,12.348803948881564,16.786784496271373,2.312931923337036,1246.593994140625,858.17333984375,1271.139404296875,665.2759399414062,-1.0,-1.0,-1.0,-1.0,1186.3399658203125,813.2471313476562,1246.593994140625,858.17333984375,120.5079345703125,89.8524169921875,0.0,1186.3399658203125,813.2471313476562,120.5079345703125,89.8524169921875,191,1206.0400390625,643.127685546875,1271.139404296875,665.2759399414062,130.1986083984375,44.2965087890625,0.0,1206.0400390625,643.127685546875,130.1986083984375,44.2965087890625,191
4503,192,2,2.520904307913176,12.283696719512434,16.796443043509633,2.312921114938613,1238.2216796875,858.6759033203125,1274.0904541015625,665.7508544921875,-1.0,-1.0,-1.0,-1.0,1185.890625,810.4451293945312,1238.2216796875,858.6759033203125,104.662109375,96.4615478515625,0.0,1185.890625,810.4451293945312,104.662109375,96.4615478515625,192,1210.2037353515625,643.5552368164062,1274.0904541015625,665.7508544921875,127.7734375,44.3912353515625,0.0,1210.2037353515625,643.5552368164062,127.7734375,44.3912353515625,192
4504,193,2,2.896259865027294,12.0656388527049,9.051785495178837,2.6838035233899973,1232.6259765625,536.0035400390625,1278.1123046875,666.1253662109375,-1.0,-1.0,-1.0,-1.0,1159.2364501953125,493.97918701171875,1232.6259765625,536.0035400390625,146.779052734375,84.0487060546875,0.0,1159.2364501953125,493.97918701171875,146.779052734375,84.0487060546875,193,1214.1053466796875,643.4935913085938,1278.1123046875,666.1253662109375,128.0137939453125,45.2635498046875,0.0,1214.1053466796875,643.4935913085938,128.0137939453125,45.2635498046875,193
4505,194,2,-1.0,-1.0,-1.0,-1.0,1280.71435546875,666.624267578125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1214.8526611328125,644.3165893554688,1280.71435546875,666.624267578125,131.7232666015625,44.6153564453125,0.0,1214.8526611328125,644.3165893554688,131.7232666015625,44.6153564453125,194,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,194
4506,195,2,6.107332692300109,12.39328970995763,17.53513115715404,2.3348256778046563,1238.4677734375,890.4151611328125,1282.7957763671875,668.800048828125,-1.0,-1.0,-1.0,-1.0,1178.098876953125,861.3836059570312,1238.4677734375,890.4151611328125,120.7376708984375,58.06304931640625,0.0,1178.098876953125,861.3836059570312,120.7376708984375,58.06304931640625,195,1216.4683837890625,647.082763671875,1282.7957763671875,668.800048828125,132.65478515625,43.43450927734375,0.0,1216.4683837890625,647.082763671875,132.65478515625,43.43450927734375,195
4507,196,2,10.599385321880035,12.452112142786412,17.578199347347173,2.3414860000007067,1238.892578125,892.3040771484375,1287.954833984375,669.3934326171875,-1.0,-1.0,-1.0,-1.0,1178.32958984375,862.0701904296875,1238.892578125,892.3040771484375,121.1258544921875,60.46771240234375,0.0,1178.32958984375,862.0701904296875,121.1258544921875,60.46771240234375,196,1221.91162109375,648.0902099609375,1287.954833984375,669.3934326171875,132.08642578125,42.60650634765625,0.0,1221.91162109375,648.0902099609375,132.08642578125,42.60650634765625,196
4508,197,2,8.688983984243936,12.554190428231763,17.57018990538002,2.375859006808282,1244.34814453125,891.9791259765625,1291.930419921875,670.9051513671875,-1.0,-1.0,-1.0,-1.0,1188.005126953125,863.96875,1244.34814453125,891.9791259765625,112.6861572265625,56.020751953125,0.0,1188.005126953125,863.96875,112.6861572265625,56.020751953125,197,1227.9249267578125,650.5169677734375,1291.930419921875,670.9051513671875,128.010986328125,40.77642822265625,0.0,1227.9249267578125,650.5169677734375,128.010986328125,40.77642822265625,197
4509,198,2,17.218503636616063,12.553163528927644,17.530131777148103,2.3905214659144436,1240.34619140625,890.2823486328125,1296.41748046875,671.8671264648438,-1.0,-1.0,-1.0,-1.0,1180.386962890625,867.097412109375,1240.34619140625,890.2823486328125,119.9183349609375,46.36981201171875,0.0,1180.386962890625,867.097412109375,119.9183349609375,46.36981201171875,198,1232.5526123046875,650.3594360351562,1296.41748046875,671.8671264648438,127.7296142578125,43.015380859375,0.0,1232.5526123046875,650.3594360351562,127.7296142578125,43.015380859375,198
4510,199,2,-1.0,-1.0,-1.0,-1.0,1298.822021484375,673.1455078125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1232.764404296875,651.0125122070312,1298.822021484375,673.1455078125,132.1153564453125,44.26605224609375,0.0,1232.764404296875,651.0125122070312,132.1153564453125,44.26605224609375,199,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,199
4511,200,2,16.54315133192988,12.674677193579036,16.993296120627978,2.4617235103974573,1246.46630859375,867.3621215820312,1302.5263671875,673.87109375,-1.0,-1.0,-1.0,-1.0,1192.0855712890625,834.6936645507812,1246.46630859375,867.3621215820312,108.7613525390625,65.3369140625,0.0,1192.0855712890625,834.6936645507812,108.7613525390625,65.3369140625,200,1238.7698974609375,651.7540893554688,1302.5263671875,673.87109375,127.5130615234375,44.23394775390625,0.0,1238.7698974609375,651.7540893554688,127.5130615234375,44.23394775390625,200
4512,201,2,11.529731063778485,12.762606062482954,17.023439141393844,2.4698922619740475,1252.6610107421875,868.6717529296875,1304.0865478515625,674.0988159179688,-1.0,-1.0,-1.0,-1.0,1201.669189453125,832.1226806640625,1252.6610107421875,868.6717529296875,101.983642578125,73.09814453125,0.0,1201.669189453125,832.1226806640625,101.983642578125,73.09814453125,201,1239.420654296875,651.379638671875,1304.0865478515625,674.0988159179688,129.331787109375,45.4383544921875,0.0,1239.420654296875,651.379638671875,129.331787109375,45.4383544921875,201
4513,202,2,4.620235699983301,12.905076540107268,17.1112764099993,2.530878402136448,1262.24365234375,872.477294921875,1307.239501953125,676.8880615234375,-1.0,-1.0,-1.0,-1.0,1216.138671875,833.8893432617188,1262.24365234375,872.477294921875,92.2098388671875,77.1759033203125,0.0,1216.138671875,833.8893432617188,92.2098388671875,77.1759033203125,202,1244.297119140625,654.0637817382812,1307.239501953125,676.8880615234375,125.8848876953125,45.64862060546875,0.0,1244.297119140625,654.0637817382812,125.8848876953125,45.64862060546875,202
4514,203,2,1.672466776018801,13.000317733799287,17.121332595873437,2.544245112445534,1269.37841796875,872.9400634765625,1308.503662109375,677.3079833984375,-1.0,-1.0,-1.0,-1.0,1226.591064453125,829.8252563476562,1269.37841796875,872.9400634765625,85.5748291015625,86.22955322265625,0.0,1226.591064453125,829.8252563476562,85.5748291015625,86.22955322265625,203,1246.8636474609375,653.6890869140625,1308.503662109375,677.3079833984375,123.280029296875,47.23779296875,0.0,1246.8636474609375,653.6890869140625,123.280029296875,47.23779296875,203
4515,204,2,0.09526466689939034,12.993216934364014,8.506886954261526,3.012445222335325,1274.50732421875,516.2079467773438,1314.369140625,677.7012329101562,-1.0,-1.0,-1.0,-1.0,1202.987060546875,476.6253967285156,1274.50732421875,516.2079467773438,143.0406494140625,79.16513061523438,0.0,1202.987060546875,476.6253967285156,143.0406494140625,79.16513061523438,204,1252.0025634765625,653.6420288085938,1314.369140625,677.7012329101562,124.733154296875,48.118408203125,0.0,1252.0025634765625,653.6420288085938,124.733154296875,48.118408203125,204
4516,205,2,2.578786621372703,13.00919485220973,8.421323950499863,3.0760159062181156,1276.7752685546875,513.2247924804688,1313.7626953125,679.914794921875,-1.0,-1.0,-1.0,-1.0,1206.0997314453125,473.614013671875,1276.7752685546875,513.2247924804688,141.35107421875,79.2215576171875,0.0,1206.0997314453125,473.614013671875,141.35107421875,79.2215576171875,205,1252.48095703125,655.0714721679688,1313.7626953125,679.914794921875,122.5635986328125,49.68658447265625,0.0,1252.48095703125,655.0714721679688,122.5635986328125,49.68658447265625,205
4517,206,2,4.044047872980451,13.04525057489894,8.350582505575684,3.113729033599651,1279.1820068359375,510.6487731933594,1314.5216064453125,681.1834716796875,-1.0,-1.0,-1.0,-1.0,1209.346923828125,471.38970947265625,1279.1820068359375,510.6487731933594,139.670166015625,78.51812744140625,0.0,1209.346923828125,471.38970947265625,139.670166015625,78.51812744140625,206,1253.1177978515625,655.5430297851562,1314.5216064453125,681.1834716796875,122.8076171875,51.28094482421875,0.0,1253.1177978515625,655.5430297851562,122.8076171875,51.28094482421875,206
4518,207,2,0.6608448679712413,13.142721109004118,8.27904736119622,3.152394144418299,1281.663330078125,508.0455322265625,1320.0498046875,682.6138916015625,-1.0,-1.0,-1.0,-1.0,1211.8089599609375,468.7657165527344,1281.663330078125,508.0455322265625,139.7086181640625,78.55966186523438,0.0,1211.8089599609375,468.7657165527344,139.7086181640625,78.55966186523438,207,1261.9337158203125,655.9614868164062,1320.0498046875,682.6138916015625,116.232177734375,53.30474853515625,0.0,1261.9337158203125,655.9614868164062,116.232177734375,53.30474853515625,207
4519,208,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1321.839599609375,682.6056518554688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,208,1263.1776123046875,656.1213989257812,1321.839599609375,682.6056518554688,117.323974609375,52.968505859375,0.0,1263.1776123046875,656.1213989257812,117.323974609375,52.968505859375,208
4520,209,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1324.9598388671875,682.876220703125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,209,1267.642578125,656.5723266601562,1324.9598388671875,682.876220703125,114.634521484375,52.60784912109375,0.0,1267.642578125,656.5723266601562,114.634521484375,52.60784912109375,209
4521,210,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1332.3468017578125,682.6907958984375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,210,1278.97509765625,655.8687744140625,1332.3468017578125,682.6907958984375,106.743408203125,53.64410400390625,0.0,1278.97509765625,655.8687744140625,106.743408203125,53.64410400390625,210
4522,211,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1333.4609375,685.4586791992188,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,211,1279.04345703125,658.674072265625,1333.4609375,685.4586791992188,108.8349609375,53.5692138671875,0.0,1279.04345703125,658.674072265625,108.8349609375,53.5692138671875,211
